step 0: train loss 10.9873, val loss 10.9915
iter 960: loss 6.8489, time 664.40ms, mfu 4.22%
iter 970: loss 6.6157, time 661.81ms, mfu 4.22%
iter 980: loss 6.6690, time 663.44ms, mfu 4.22%
iter 990: loss 6.8887, time 661.92ms, mfu 4.23%
step 1000: train loss 6.6280, val loss 6.6426
saving checkpoint to out
iter 1000: loss 6.0912, time 17044.41ms, mfu 3.82%
iter 1010: loss 6.7691, time 658.72ms, mfu 3.86%
iter 1020: loss 6.9222, time 660.84ms, mfu 3.90%
iter 1030: loss 7.0569, time 658.91ms, mfu 3.94%
iter 1040: loss 6.6521, time 659.54ms, mfu 3.97%
iter 1050: loss 6.6878, time 661.40ms, mfu 4.00%
iter 1060: loss 6.2007, time 661.98ms, mfu 4.02%
iter 1070: loss 6.3353, time 662.07ms, mfu 4.04%
iter 1080: loss 6.4967, time 661.69ms, mfu 4.06%
iter 1090: loss 6.6543, time 662.30ms, mfu 4.08%
iter 1100: loss 6.4056, time 661.73ms, mfu 4.10%
iter 1110: loss 6.5215, time 663.06ms, mfu 4.11%
iter 1120: loss 6.5406, time 663.34ms, mfu 4.12%
iter 1130: loss 6.8550, time 662.84ms, mfu 4.13%
iter 1140: loss 6.9974, time 663.48ms, mfu 4.14%
iter 1150: loss 6.5372, time 664.11ms, mfu 4.15%
iter 1160: loss 6.8149, time 663.92ms, mfu 4.16%
iter 1170: loss 6.8895, time 664.31ms, mfu 4.16%
iter 1180: loss 6.3109, time 664.85ms, mfu 4.17%
iter 1190: loss 6.5268, time 808.11ms, mfu 4.10%
iter 1200: loss 6.8629, time 664.35ms, mfu 4.11%
iter 1210: loss 6.4825, time 664.11ms, mfu 4.12%
iter 1220: loss 6.5223, time 661.28ms, mfu 4.14%
iter 1230: loss 6.2727, time 664.16ms, mfu 4.14%
iter 1240: loss 6.6632, time 663.52ms, mfu 4.15%
iter 1250: loss 6.4905, time 662.03ms, mfu 4.16%
iter 1260: loss 6.6221, time 662.40ms, mfu 4.17%
iter 1270: loss 6.1905, time 661.94ms, mfu 4.18%
iter 1280: loss 6.3618, time 662.28ms, mfu 4.18%
iter 1290: loss 6.6665, time 663.99ms, mfu 4.19%
iter 1300: loss 6.4142, time 662.10ms, mfu 4.19%
iter 1310: loss 6.2161, time 663.91ms, mfu 4.19%
iter 1320: loss 6.6078, time 663.66ms, mfu 4.20%
iter 1330: loss 6.3106, time 663.98ms, mfu 4.20%
iter 1340: loss 6.0478, time 663.73ms, mfu 4.20%
iter 1350: loss 6.1366, time 754.14ms, mfu 4.15%
iter 1360: loss 6.7373, time 664.17ms, mfu 4.16%
iter 1370: loss 6.8148, time 662.36ms, mfu 4.17%
iter 1380: loss 6.1634, time 662.96ms, mfu 4.18%
