step 0: train loss 10.9873, val loss 10.9915
iter 960: loss 10.4820, time 721.85ms, mfu 3.88%
iter 970: loss 10.3736, time 721.89ms, mfu 3.88%
iter 980: loss 10.4050, time 722.31ms, mfu 3.88%
iter 990: loss 10.4094, time 720.69ms, mfu 3.88%
step 1000: train loss 10.3831, val loss 10.3906
saving checkpoint to out
iter 1000: loss 10.3036, time 17861.98ms, mfu 3.51%
iter 1010: loss 10.3775, time 719.74ms, mfu 3.55%
iter 1020: loss 10.3944, time 724.43ms, mfu 3.58%
iter 1030: loss 10.4388, time 722.41ms, mfu 3.61%
iter 1040: loss 10.2928, time 721.72ms, mfu 3.64%
iter 1050: loss 10.3345, time 721.02ms, mfu 3.66%
iter 1060: loss 10.3821, time 721.03ms, mfu 3.69%
iter 1070: loss 10.2749, time 723.18ms, mfu 3.71%
iter 1080: loss 10.3343, time 721.76ms, mfu 3.72%
iter 1090: loss 10.3043, time 721.73ms, mfu 3.74%
iter 1100: loss 10.3557, time 721.89ms, mfu 3.75%
iter 1110: loss 10.3036, time 722.02ms, mfu 3.77%
iter 1120: loss 10.2873, time 723.84ms, mfu 3.78%
iter 1130: loss 10.2045, time 722.33ms, mfu 3.79%
iter 1140: loss 10.3600, time 720.83ms, mfu 3.80%
iter 1150: loss 10.2144, time 721.93ms, mfu 3.81%
iter 1160: loss 10.3020, time 722.28ms, mfu 3.82%
iter 1170: loss 10.2793, time 718.70ms, mfu 3.82%
iter 1180: loss 10.1905, time 721.42ms, mfu 3.83%
iter 1190: loss 10.2492, time 853.59ms, mfu 3.78%
iter 1200: loss 10.2411, time 721.31ms, mfu 3.79%
iter 1210: loss 10.2391, time 723.04ms, mfu 3.80%
iter 1220: loss 10.1469, time 722.93ms, mfu 3.81%
iter 1230: loss 10.3096, time 722.74ms, mfu 3.81%
iter 1240: loss 10.1466, time 723.56ms, mfu 3.82%
iter 1250: loss 10.1167, time 721.49ms, mfu 3.83%
iter 1260: loss 10.1449, time 723.51ms, mfu 3.83%
iter 1270: loss 10.1763, time 720.71ms, mfu 3.84%
