
step 0: train loss 10.9873, val loss 10.9915
iter 930: loss 10.1501, time 6440.22ms, mfu 5.22%
iter 940: loss 10.1675, time 6438.56ms, mfu 5.22%
iter 950: loss 10.1794, time 6439.46ms, mfu 5.22%
iter 960: loss 10.1716, time 6443.19ms, mfu 5.22%
iter 970: loss 10.1623, time 6442.29ms, mfu 5.22%
iter 980: loss 10.1358, time 6443.26ms, mfu 5.22%
iter 990: loss 10.1958, time 6444.71ms, mfu 5.22%
step 1000: train loss 10.1760, val loss 10.1806
saving checkpoint to out
iter 1000: loss 10.2175, time 23204.28ms, mfu 4.85%
iter 1010: loss 10.0813, time 6442.84ms, mfu 4.88%
iter 1020: loss 10.0391, time 6440.23ms, mfu 4.92%
iter 1030: loss 10.1241, time 6440.00ms, mfu 4.95%
iter 1040: loss 10.0758, time 6439.41ms, mfu 4.98%
iter 1050: loss 10.0542, time 6439.24ms, mfu 5.00%
iter 1060: loss 10.0786, time 6441.20ms, mfu 5.02%
iter 1070: loss 10.0689, time 6442.26ms, mfu 5.04%
iter 1080: loss 10.0704, time 6440.88ms, mfu 5.06%
iter 1090: loss 10.0975, time 6441.21ms, mfu 5.08%
iter 1100: loss 9.9949, time 6443.01ms, mfu 5.09%
iter 1110: loss 10.0401, time 6445.47ms, mfu 5.11%
iter 1120: loss 9.9681, time 6444.08ms, mfu 5.12%
iter 1130: loss 10.1087, time 6438.53ms, mfu 5.13%
iter 1140: loss 10.0498, time 6441.50ms, mfu 5.14%
iter 1150: loss 10.1588, time 6439.26ms, mfu 5.15%
iter 1160: loss 10.2056, time 6437.17ms, mfu 5.16%
iter 1170: loss 10.2072, time 6438.53ms, mfu 5.16%
iter 1180: loss 9.9705, time 6438.19ms, mfu 5.17%
iter 1190: loss 9.8827, time 6437.80ms, mfu 5.18%
iter 1200: loss 9.8185, time 6439.73ms, mfu 5.18%
iter 1210: loss 9.9348, time 8256.11ms, mfu 5.07%
iter 1220: loss 9.9517, time 6437.34ms, mfu 5.09%
iter 1230: loss 9.9778, time 6436.42ms, mfu 5.10%
iter 1240: loss 9.8898, time 6435.19ms, mfu 5.11%
iter 1250: loss 9.8958, time 6435.96ms, mfu 5.13%
iter 1260: loss 9.8716, time 6432.96ms, mfu 5.14%
iter 1270: loss 9.9794, time 6435.04ms, mfu 5.15%
iter 1280: loss 10.0028, time 6438.86ms, mfu 5.15%
iter 1290: loss 9.8699, time 6436.13ms, mfu 5.16%
iter 1300: loss 9.9746, time 6434.97ms, mfu 5.17%
iter 1310: loss 9.8016, time 6434.85ms, mfu 5.18%
iter 1320: loss 9.8697, time 6438.49ms, mfu 5.18%
iter 1330: loss 9.8800, time 6434.30ms, mfu 5.19%
iter 1340: loss 9.8246, time 6437.69ms, mfu 5.19%
iter 1350: loss 9.8185, time 6438.16ms, mfu 5.19%
iter 1360: loss 10.1295, time 6438.34ms, mfu 5.20%
iter 1370: loss 9.9514, time 6434.98ms, mfu 5.20%
iter 1380: loss 9.7939, time 6434.04ms, mfu 5.20%
iter 1390: loss 10.0304, time 6434.94ms, mfu 5.21%
iter 1400: loss 9.7751, time 6436.45ms, mfu 5.21%
iter 1410: loss 9.8616, time 6434.96ms, mfu 5.21%
iter 1420: loss 9.7996, time 6432.38ms, mfu 5.21%
iter 1430: loss 10.0707, time 6432.05ms, mfu 5.22%
iter 1440: loss 9.7372, time 6432.04ms, mfu 5.22%
iter 1450: loss 9.8118, time 6432.93ms, mfu 5.22%
iter 1460: loss 9.8434, time 6433.98ms, mfu 5.22%
iter 1470: loss 9.7812, time 6435.60ms, mfu 5.22%
iter 1480: loss 9.8171, time 6433.88ms, mfu 5.22%
iter 1490: loss 9.7465, time 6434.60ms, mfu 5.22%
step 1500: train loss 9.7290, val loss 9.7240
saving checkpoint to out
iter 1500: loss 9.8045, time 23181.89ms, mfu 4.85%
iter 1510: loss 9.8817, time 6434.28ms, mfu 4.88%
iter 1520: loss 9.7157, time 6435.76ms, mfu 4.92%
iter 1530: loss 9.6507, time 6438.66ms, mfu 4.95%
iter 1540: loss 9.6445, time 6441.97ms, mfu 4.98%
iter 1550: loss 9.6306, time 6441.27ms, mfu 5.00%
