step 0: train loss 10.9873, val loss 10.9915
iter 960: loss 6.9214, time 733.39ms, mfu 3.84%
iter 970: loss 7.1363, time 731.64ms, mfu 3.83%
iter 980: loss 6.7585, time 733.36ms, mfu 3.83%
iter 990: loss 7.0723, time 729.12ms, mfu 3.84%
step 1000: train loss 6.8890, val loss 6.8996
saving checkpoint to out
iter 1000: loss 6.3339, time 17592.13ms, mfu 3.47%
iter 1010: loss 7.0000, time 731.36ms, mfu 3.50%
iter 1020: loss 7.2840, time 731.54ms, mfu 3.54%
iter 1030: loss 7.2216, time 729.51ms, mfu 3.57%
iter 1040: loss 6.9675, time 730.24ms, mfu 3.60%
iter 1050: loss 6.8757, time 729.87ms, mfu 3.62%
iter 1060: loss 6.5371, time 729.50ms, mfu 3.64%
iter 1070: loss 6.5300, time 731.07ms, mfu 3.66%
iter 1080: loss 6.6814, time 732.97ms, mfu 3.68%
iter 1090: loss 7.0014, time 733.71ms, mfu 3.69%
iter 1100: loss 6.7841, time 732.41ms, mfu 3.71%
iter 1110: loss 6.8569, time 732.58ms, mfu 3.72%
iter 1120: loss 6.8266, time 735.57ms, mfu 3.73%
iter 1130: loss 6.8581, time 732.02ms, mfu 3.74%
iter 1140: loss 7.2624, time 732.61ms, mfu 3.75%
iter 1150: loss 6.6318, time 731.04ms, mfu 3.76%
iter 1160: loss 7.0016, time 734.10ms, mfu 3.76%
iter 1170: loss 7.0549, time 731.41ms, mfu 3.77%
iter 1180: loss 6.4228, time 732.31ms, mfu 3.78%
iter 1190: loss 6.8116, time 872.44ms, mfu 3.72%
iter 1200: loss 7.1163, time 730.60ms, mfu 3.73%
iter 1210: loss 6.6867, time 730.61ms, mfu 3.74%
iter 1220: loss 6.7408, time 733.50ms, mfu 3.75%
iter 1230: loss 6.4701, time 735.18ms, mfu 3.76%
iter 1240: loss 6.8489, time 731.20ms, mfu 3.77%
iter 1250: loss 6.6686, time 729.06ms, mfu 3.77%
iter 1260: loss 6.7946, time 732.68ms, mfu 3.78%
iter 1270: loss 6.4081, time 728.14ms, mfu 3.79%
iter 1280: loss 6.5089, time 728.93ms, mfu 3.79%
iter 1290: loss 6.7307, time 728.17ms, mfu 3.80%
iter 1300: loss 6.6011, time 728.15ms, mfu 3.80%
iter 1310: loss 6.3934, time 730.85ms, mfu 3.81%
iter 1320: loss 6.7990, time 726.88ms, mfu 3.81%
iter 1330: loss 6.5369, time 729.39ms, mfu 3.82%
iter 1340: loss 6.2196, time 727.75ms, mfu 3.82%
iter 1350: loss 6.2870, time 854.38ms, mfu 3.77%
iter 1360: loss 6.8099, time 729.33ms, mfu 3.77%
iter 1370: loss 7.0969, time 730.84ms, mfu 3.78%
iter 1380: loss 6.2891, time 729.43ms, mfu 3.79%
iter 1390: loss 6.7236, time 728.75ms, mfu 3.79%
iter 1400: loss 6.5390, time 725.12ms, mfu 3.80%
iter 1410: loss 6.4078, time 726.60ms, mfu 3.81%
iter 1420: loss 6.2604, time 729.31ms, mfu 3.81%
iter 1430: loss 7.0555, time 729.07ms, mfu 3.81%
iter 1440: loss 6.5806, time 726.83ms, mfu 3.82%
iter 1450: loss 7.2037, time 725.21ms, mfu 3.82%
iter 1460: loss 6.5915, time 728.75ms, mfu 3.83%
iter 1470: loss 6.7289, time 728.39ms, mfu 3.83%
iter 1480: loss 7.1569, time 726.65ms, mfu 3.83%
iter 1490: loss 6.4989, time 726.11ms, mfu 3.84%
step 1500: train loss 6.5441, val loss 6.5746
saving checkpoint to out
iter 1500: loss 6.5007, time 17604.48ms, mfu 3.47%
iter 1510: loss 6.5112, time 721.53ms, mfu 3.51%
iter 1520: loss 6.7277, time 725.01ms, mfu 3.55%
iter 1530: loss 6.4494, time 724.19ms, mfu 3.58%
iter 1540: loss 6.7712, time 722.53ms, mfu 3.61%
iter 1550: loss 6.1515, time 724.90ms, mfu 3.64%
iter 1560: loss 6.3522, time 724.50ms, mfu 3.66%
iter 1570: loss 7.4755, time 724.59ms, mfu 3.68%
iter 1580: loss 6.5647, time 723.29ms, mfu 3.70%
iter 1590: loss 6.2586, time 723.08ms, mfu 3.72%
iter 1600: loss 6.5052, time 724.16ms, mfu 3.73%
iter 1610: loss 6.4528, time 723.50ms, mfu 3.75%
iter 1620: loss 6.3660, time 725.61ms, mfu 3.76%
iter 1630: loss 6.1757, time 724.83ms, mfu 3.77%
iter 1640: loss 6.4713, time 725.55ms, mfu 3.78%
iter 1650: loss 6.4663, time 725.57ms, mfu 3.79%
iter 1660: loss 6.5301, time 722.69ms, mfu 3.80%
iter 1670: loss 6.1500, time 723.84ms, mfu 3.81%
iter 1680: loss 6.8227, time 727.67ms, mfu 3.81%
iter 1690: loss 6.8453, time 726.22ms, mfu 3.82%
iter 1700: loss 6.5249, time 723.81ms, mfu 3.82%
iter 1710: loss 6.6901, time 725.35ms, mfu 3.83%
iter 1720: loss 6.7073, time 726.07ms, mfu 3.83%
iter 1730: loss 6.3924, time 724.45ms, mfu 3.83%
iter 1740: loss 6.9813, time 725.19ms, mfu 3.84%
iter 1750: loss 7.0442, time 725.54ms, mfu 3.84%
iter 1760: loss 6.2768, time 725.34ms, mfu 3.84%
iter 1770: loss 6.6065, time 724.19ms, mfu 3.85%
iter 1780: loss 6.4571, time 721.67ms, mfu 3.85%
iter 1790: loss 6.0252, time 722.30ms, mfu 3.85%
iter 1800: loss 6.4496, time 723.36ms, mfu 3.86%
iter 1810: loss 6.5016, time 721.55ms, mfu 3.86%
iter 1820: loss 6.3211, time 720.27ms, mfu 3.86%
iter 1830: loss 6.1595, time 721.42ms, mfu 3.87%
iter 1840: loss 6.4446, time 721.93ms, mfu 3.87%
iter 1850: loss 6.3570, time 721.72ms, mfu 3.87%
iter 1860: loss 6.3449, time 719.99ms, mfu 3.87%
iter 1870: loss 6.8173, time 722.50ms, mfu 3.87%
iter 1880: loss 6.4083, time 722.40ms, mfu 3.87%
iter 1890: loss 6.6965, time 722.34ms, mfu 3.88%
iter 1900: loss 6.3364, time 719.22ms, mfu 3.88%
iter 1910: loss 6.2818, time 724.30ms, mfu 3.88%
iter 1920: loss 5.8508, time 723.97ms, mfu 3.88%
iter 1930: loss 6.1950, time 719.32ms, mfu 3.88%
iter 1940: loss 6.2263, time 720.18ms, mfu 3.88%
iter 1950: loss 6.4834, time 720.24ms, mfu 3.88%
iter 1960: loss 6.2317, time 720.63ms, mfu 3.88%
iter 1970: loss 6.4906, time 720.04ms, mfu 3.88%
iter 1980: loss 7.0045, time 719.77ms, mfu 3.89%
iter 1990: loss 6.1199, time 719.96ms, mfu 3.89%
step 2000: train loss 6.3679, val loss 6.3716
saving checkpoint to out
iter 2000: loss 6.8640, time 17663.30ms, mfu 3.51%
iter 2010: loss 6.1463, time 717.22ms, mfu 3.55%
iter 2020: loss 6.7968, time 719.73ms, mfu 3.59%
iter 2030: loss 6.2604, time 720.32ms, mfu 3.62%
iter 2040: loss 5.9942, time 720.53ms, mfu 3.65%
iter 2050: loss 6.4010, time 718.11ms, mfu 3.67%
iter 2060: loss 6.1169, time 719.49ms, mfu 3.70%
iter 2070: loss 6.7230, time 718.08ms, mfu 3.72%
iter 2080: loss 6.6158, time 719.79ms, mfu 3.73%
iter 2090: loss 6.1204, time 718.32ms, mfu 3.75%
