
iter 930: loss 6.5805, time 6460.58ms, mfu 5.20%
iter 940: loss 6.3462, time 6463.70ms, mfu 5.20%
iter 950: loss 6.8738, time 6462.00ms, mfu 5.20%
iter 960: loss 6.4787, time 6462.18ms, mfu 5.20%
iter 970: loss 6.7074, time 6463.77ms, mfu 5.20%
iter 980: loss 6.2430, time 6459.24ms, mfu 5.20%
iter 990: loss 6.6663, time 6463.78ms, mfu 5.21%
step 1000: train loss 6.7609, val loss 6.7481
saving checkpoint to out
iter 1000: loss 6.7874, time 23241.88ms, mfu 4.83%
iter 1010: loss 6.5549, time 6461.85ms, mfu 4.87%
iter 1020: loss 6.2024, time 6455.01ms, mfu 4.90%
iter 1030: loss 6.6077, time 6466.91ms, mfu 4.93%
iter 1040: loss 6.8338, time 6467.74ms, mfu 4.96%
iter 1050: loss 6.5912, time 6467.66ms, mfu 4.98%
iter 1060: loss 7.3364, time 6466.17ms, mfu 5.01%
iter 1070: loss 6.6421, time 6466.20ms, mfu 5.03%
iter 1080: loss 6.4161, time 6466.42ms, mfu 5.04%
iter 1090: loss 7.0862, time 6453.72ms, mfu 5.06%
iter 1100: loss 6.9410, time 6454.27ms, mfu 5.08%
iter 1110: loss 6.8985, time 6452.49ms, mfu 5.09%
iter 1120: loss 6.3438, time 6453.46ms, mfu 5.10%
iter 1130: loss 7.0697, time 6451.22ms, mfu 5.12%
iter 1140: loss 6.8948, time 6450.06ms, mfu 5.13%
iter 1150: loss 6.9657, time 6449.89ms, mfu 5.13%
iter 1160: loss 6.8193, time 6450.90ms, mfu 5.14%
iter 1170: loss 6.6861, time 6450.05ms, mfu 5.15%
iter 1180: loss 6.4573, time 6448.37ms, mfu 5.16%
iter 1190: loss 6.3281, time 6449.24ms, mfu 5.16%
iter 1200: loss 6.1230, time 6449.82ms, mfu 5.17%
iter 1210: loss 6.4674, time 8260.92ms, mfu 5.06%
iter 1220: loss 6.5385, time 6451.16ms, mfu 5.08%
iter 1230: loss 6.0493, time 6450.99ms, mfu 5.09%
iter 1240: loss 6.1113, time 6448.01ms, mfu 5.10%
iter 1250: loss 6.5609, time 6449.11ms, mfu 5.12%
iter 1260: loss 6.5515, time 6451.01ms, mfu 5.13%
iter 1270: loss 6.9367, time 6448.27ms, mfu 5.13%
iter 1280: loss 7.0320, time 6450.36ms, mfu 5.14%
iter 1290: loss 6.6123, time 6451.18ms, mfu 5.15%
iter 1300: loss 6.5753, time 6448.09ms, mfu 5.16%
iter 1310: loss 6.7639, time 6448.32ms, mfu 5.16%
iter 1320: loss 6.5741, time 6450.29ms, mfu 5.17%
iter 1330: loss 6.8026, time 6449.32ms, mfu 5.17%
iter 1340: loss 5.9349, time 6448.03ms, mfu 5.18%
iter 1350: loss 6.1805, time 6447.83ms, mfu 5.18%
iter 1360: loss 6.9192, time 6451.71ms, mfu 5.19%
iter 1370: loss 7.0673, time 6448.22ms, mfu 5.19%
iter 1380: loss 6.6412, time 6451.16ms, mfu 5.19%
iter 1390: loss 6.9450, time 6448.56ms, mfu 5.20%
iter 1400: loss 6.5962, time 6449.94ms, mfu 5.20%
iter 1410: loss 6.3984, time 6448.71ms, mfu 5.20%
iter 1420: loss 6.7066, time 6447.66ms, mfu 5.20%
iter 1430: loss 7.8862, time 6451.12ms, mfu 5.20%
iter 1440: loss 5.4871, time 6448.80ms, mfu 5.21%
iter 1450: loss 6.3343, time 6449.67ms, mfu 5.21%
iter 1460: loss 6.7070, time 6449.32ms, mfu 5.21%
iter 1470: loss 6.5156, time 6448.70ms, mfu 5.21%
iter 1480: loss 6.8899, time 6448.21ms, mfu 5.21%
iter 1490: loss 6.5049, time 6450.78ms, mfu 5.21%
step 1500: train loss 6.5463, val loss 6.5540
saving checkpoint to out
iter 1500: loss 6.7267, time 23198.10ms, mfu 4.84%
iter 1510: loss 6.5989, time 6446.87ms, mfu 4.87%
iter 1520: loss 6.6073, time 6446.66ms, mfu 4.91%
iter 1530: loss 6.5468, time 6447.84ms, mfu 4.94%
iter 1540: loss 6.9424, time 6449.84ms, mfu 4.97%
iter 1550: loss 5.6560, time 6450.00ms, mfu 4.99%
iter 1560: loss 6.9188, time 6449.76ms, mfu 5.02%
iter 1570: loss 6.4202, time 6448.04ms, mfu 5.04%
iter 1580: loss 6.8293, time 6448.21ms, mfu 5.05%
iter 1590: loss 6.1829, time 6448.95ms, mfu 5.07%
iter 1600: loss 6.4006, time 6449.87ms, mfu 5.09%
iter 1610: loss 5.9507, time 6451.06ms, mfu 5.10%
iter 1620: loss 6.5578, time 6449.00ms, mfu 5.11%
iter 1630: loss 5.9417, time 6450.32ms, mfu 5.12%
iter 1640: loss 6.3372, time 6448.36ms, mfu 5.13%
iter 1650: loss 6.3995, time 6449.75ms, mfu 5.14%
iter 1660: loss 7.1749, time 6447.35ms, mfu 5.15%
iter 1670: loss 6.4148, time 6449.51ms, mfu 5.16%
iter 1680: loss 6.5764, time 6454.20ms, mfu 5.16%
iter 1690: loss 6.7334, time 6451.86ms, mfu 5.17%
iter 1700: loss 6.8056, time 6447.52ms, mfu 5.17%
iter 1710: loss 6.3714, time 6450.25ms, mfu 5.18%
iter 1720: loss 6.4661, time 6451.68ms, mfu 5.18%
iter 1730: loss 6.9033, time 6448.78ms, mfu 5.19%
iter 1740: loss 6.6741, time 6448.91ms, mfu 5.19%
iter 1750: loss 5.7897, time 6448.97ms, mfu 5.19%
iter 1760: loss 6.6298, time 6448.50ms, mfu 5.19%
iter 1770: loss 6.3646, time 6450.17ms, mfu 5.20%
iter 1780: loss 6.7149, time 6449.60ms, mfu 5.20%
iter 1790: loss 6.7162, time 6447.28ms, mfu 5.20%
iter 1800: loss 6.3273, time 6447.42ms, mfu 5.20%
iter 1810: loss 6.3096, time 6450.13ms, mfu 5.21%
iter 1820: loss 6.3315, time 6450.28ms, mfu 5.21%
iter 1830: loss 6.5726, time 6447.39ms, mfu 5.21%
iter 1840: loss 6.5168, time 6450.34ms, mfu 5.21%
iter 1850: loss 6.6441, time 6452.04ms, mfu 5.21%
iter 1860: loss 6.7186, time 6452.80ms, mfu 5.21%
iter 1870: loss 6.3222, time 6447.78ms, mfu 5.21%
iter 1880: loss 6.8785, time 6448.59ms, mfu 5.21%
iter 1890: loss 6.6544, time 6450.70ms, mfu 5.21%
iter 1900: loss 6.9216, time 6446.74ms, mfu 5.21%
iter 1910: loss 6.6671, time 6446.33ms, mfu 5.21%
iter 1920: loss 5.9102, time 6445.91ms, mfu 5.22%
iter 1930: loss 6.1488, time 6443.71ms, mfu 5.22%
iter 1940: loss 6.3207, time 6444.82ms, mfu 5.22%
iter 1950: loss 6.7641, time 6445.56ms, mfu 5.22%
iter 1960: loss 6.4748, time 6442.51ms, mfu 5.22%
iter 1970: loss 6.3101, time 9344.29ms, mfu 5.06%
iter 1980: loss 6.4897, time 6444.97ms, mfu 5.07%
iter 1990: loss 6.2192, time 6445.46ms, mfu 5.09%
step 2000: train loss 6.4368, val loss 6.4553
saving checkpoint to out
iter 2000: loss 6.1706, time 23138.12ms, mfu 4.73%
iter 2010: loss 6.2812, time 6432.36ms, mfu 4.78%
iter 2020: loss 6.8082, time 6453.05ms, mfu 4.82%
iter 2030: loss 6.9004, time 6449.46ms, mfu 4.86%
iter 2040: loss 7.2551, time 6452.75ms, mfu 4.90%
iter 2050: loss 6.2839, time 6453.35ms, mfu 4.93%
iter 2060: loss 6.3337, time 12877.46ms, mfu 4.70%
iter 2070: loss 6.6031, time 6451.55ms, mfu 4.75%
iter 2080: loss 6.4371, time 6450.77ms, mfu 4.80%
iter 2090: loss 6.5685, time 6449.57ms, mfu 4.84%
