
iter 930: loss 6.3740, time 6465.78ms, mfu 5.20%
iter 940: loss 6.1454, time 6463.59ms, mfu 5.20%
iter 950: loss 6.8136, time 6464.94ms, mfu 5.20%
iter 960: loss 6.3776, time 6466.33ms, mfu 5.20%
iter 970: loss 6.5101, time 6463.74ms, mfu 5.20%
iter 980: loss 6.1856, time 6464.38ms, mfu 5.20%
iter 990: loss 6.4734, time 6465.55ms, mfu 5.20%
step 1000: train loss 6.5940, val loss 6.5811
saving checkpoint to out
iter 1000: loss 6.5724, time 23042.65ms, mfu 4.83%
iter 1010: loss 6.4626, time 6448.11ms, mfu 4.87%
iter 1020: loss 6.1999, time 6449.20ms, mfu 4.90%
iter 1030: loss 6.4527, time 6450.00ms, mfu 4.93%
iter 1040: loss 6.7324, time 6452.89ms, mfu 4.96%
iter 1050: loss 6.3474, time 6451.91ms, mfu 4.99%
iter 1060: loss 7.1673, time 6452.55ms, mfu 5.01%
iter 1070: loss 6.5036, time 6452.11ms, mfu 5.03%
iter 1080: loss 6.3090, time 6452.48ms, mfu 5.05%
iter 1090: loss 7.0611, time 6450.35ms, mfu 5.07%
iter 1100: loss 6.9621, time 6448.46ms, mfu 5.08%
iter 1110: loss 6.7931, time 6449.80ms, mfu 5.10%
iter 1120: loss 6.0400, time 6452.36ms, mfu 5.11%
iter 1130: loss 6.8144, time 6450.63ms, mfu 5.12%
iter 1140: loss 6.5666, time 6450.22ms, mfu 5.13%
iter 1150: loss 6.6681, time 6450.56ms, mfu 5.14%
iter 1160: loss 6.5519, time 6450.47ms, mfu 5.15%
iter 1170: loss 6.6771, time 6450.98ms, mfu 5.15%
iter 1180: loss 6.2862, time 6451.33ms, mfu 5.16%
iter 1190: loss 6.1146, time 6451.02ms, mfu 5.17%
iter 1200: loss 5.9160, time 6448.20ms, mfu 5.17%
iter 1210: loss 6.2575, time 6449.71ms, mfu 5.18%
iter 1220: loss 6.3048, time 6449.94ms, mfu 5.18%
iter 1230: loss 5.7955, time 6450.01ms, mfu 5.18%
iter 1240: loss 5.9137, time 6450.52ms, mfu 5.19%
iter 1250: loss 6.2369, time 6451.64ms, mfu 5.19%
iter 1260: loss 6.3834, time 6451.31ms, mfu 5.19%
iter 1270: loss 6.6866, time 6452.45ms, mfu 5.20%
iter 1280: loss 6.7910, time 6450.46ms, mfu 5.20%
iter 1290: loss 6.2927, time 6449.35ms, mfu 5.20%
iter 1300: loss 6.2722, time 6450.58ms, mfu 5.20%
iter 1310: loss 6.4838, time 6451.30ms, mfu 5.20%
iter 1320: loss 6.3432, time 6450.91ms, mfu 5.21%
iter 1330: loss 6.5493, time 6450.24ms, mfu 5.21%
iter 1340: loss 5.8084, time 6452.97ms, mfu 5.21%
iter 1350: loss 6.0161, time 6451.24ms, mfu 5.21%
iter 1360: loss 6.8209, time 6454.26ms, mfu 5.21%
iter 1370: loss 6.8046, time 6450.54ms, mfu 5.21%
iter 1380: loss 6.3515, time 6451.06ms, mfu 5.21%
iter 1390: loss 6.5409, time 6451.13ms, mfu 5.21%
iter 1400: loss 6.3108, time 6450.19ms, mfu 5.21%
iter 1410: loss 6.1241, time 6448.57ms, mfu 5.21%
iter 1420: loss 6.5836, time 6449.83ms, mfu 5.21%
iter 1430: loss 7.8865, time 6448.80ms, mfu 5.21%
iter 1440: loss 5.2600, time 6450.96ms, mfu 5.22%
iter 1450: loss 6.0606, time 6450.33ms, mfu 5.22%
iter 1460: loss 6.3104, time 6448.16ms, mfu 5.22%
iter 1470: loss 6.3827, time 8578.69ms, mfu 5.09%
iter 1480: loss 6.7779, time 6448.73ms, mfu 5.10%
iter 1490: loss 6.2114, time 6449.92ms, mfu 5.11%
step 1500: train loss 6.3608, val loss 6.3588
saving checkpoint to out
iter 1500: loss 6.4923, time 22794.00ms, mfu 4.75%
iter 1510: loss 6.3521, time 6446.76ms, mfu 4.80%
iter 1520: loss 6.3080, time 6449.59ms, mfu 4.84%
iter 1530: loss 6.3076, time 6451.55ms, mfu 4.88%
iter 1540: loss 6.7662, time 6451.45ms, mfu 4.91%
iter 1550: loss 5.4056, time 6450.23ms, mfu 4.94%
iter 1560: loss 6.5672, time 6449.24ms, mfu 4.97%
iter 1570: loss 6.1824, time 6451.49ms, mfu 4.99%
iter 1580: loss 6.4744, time 6449.74ms, mfu 5.02%
iter 1590: loss 5.9674, time 6449.11ms, mfu 5.04%
iter 1600: loss 6.0339, time 6450.08ms, mfu 5.06%
iter 1610: loss 5.6827, time 6451.01ms, mfu 5.07%
iter 1620: loss 6.3703, time 6453.21ms, mfu 5.09%
iter 1630: loss 5.7162, time 6452.65ms, mfu 5.10%
iter 1640: loss 6.0939, time 6454.14ms, mfu 5.11%
iter 1650: loss 6.1813, time 6451.81ms, mfu 5.12%
iter 1660: loss 6.8141, time 6450.44ms, mfu 5.13%
iter 1670: loss 6.0319, time 6451.21ms, mfu 5.14%
iter 1680: loss 6.3818, time 6450.18ms, mfu 5.15%
iter 1690: loss 6.4485, time 6451.46ms, mfu 5.15%
iter 1700: loss 6.5887, time 6453.44ms, mfu 5.16%
iter 1710: loss 6.3040, time 6450.95ms, mfu 5.17%
iter 1720: loss 6.3919, time 6451.33ms, mfu 5.17%
iter 1730: loss 6.6352, time 6452.35ms, mfu 5.18%
iter 1740: loss 6.3852, time 6453.39ms, mfu 5.18%
iter 1750: loss 5.5743, time 6450.15ms, mfu 5.18%
iter 1760: loss 6.2981, time 6449.24ms, mfu 5.19%
iter 1770: loss 6.0710, time 6445.48ms, mfu 5.19%
iter 1780: loss 6.3996, time 6445.84ms, mfu 5.19%
iter 1790: loss 6.3420, time 6440.17ms, mfu 5.20%
iter 1800: loss 6.0315, time 6442.60ms, mfu 5.20%
iter 1810: loss 5.9820, time 6441.80ms, mfu 5.20%
iter 1820: loss 6.0346, time 6441.98ms, mfu 5.21%
iter 1830: loss 6.3375, time 6440.65ms, mfu 5.21%
iter 1840: loss 6.1801, time 6442.96ms, mfu 5.21%
iter 1850: loss 6.4299, time 6444.88ms, mfu 5.21%
iter 1860: loss 6.4618, time 6446.49ms, mfu 5.21%
iter 1870: loss 6.1540, time 6447.77ms, mfu 5.21%
iter 1880: loss 6.5842, time 6449.33ms, mfu 5.21%
iter 1890: loss 6.4319, time 6451.15ms, mfu 5.21%
iter 1900: loss 6.5589, time 6453.67ms, mfu 5.21%
iter 1910: loss 6.3714, time 6452.58ms, mfu 5.21%
iter 1920: loss 5.5940, time 6451.39ms, mfu 5.21%
iter 1930: loss 5.7956, time 6450.20ms, mfu 5.22%
iter 1940: loss 6.0426, time 6451.37ms, mfu 5.22%
iter 1950: loss 6.3790, time 6452.90ms, mfu 5.22%
iter 1960: loss 6.0939, time 6451.74ms, mfu 5.22%
iter 1970: loss 6.1360, time 6444.97ms, mfu 5.22%
iter 1980: loss 6.1705, time 6451.48ms, mfu 5.22%
iter 1990: loss 5.9373, time 6453.31ms, mfu 5.22%
step 2000: train loss 6.0607, val loss 6.0782
saving checkpoint to out
iter 2000: loss 5.7976, time 23046.89ms, mfu 4.84%
iter 2010: loss 5.8969, time 6442.62ms, mfu 4.88%
iter 2020: loss 6.2819, time 6451.43ms, mfu 4.91%
iter 2030: loss 6.3534, time 6452.00ms, mfu 4.94%
iter 2040: loss 6.9069, time 6452.63ms, mfu 4.97%
iter 2050: loss 5.9773, time 6454.64ms, mfu 5.00%
iter 2060: loss 5.9683, time 12715.31ms, mfu 4.76%
iter 2070: loss 6.2893, time 6452.83ms, mfu 4.81%
iter 2080: loss 6.0310, time 6472.85ms, mfu 4.85%
iter 2090: loss 6.1129, time 6470.29ms, mfu 4.88%
iter 2100: loss 6.3408, time 6467.54ms, mfu 4.91%
iter 2110: loss 6.4319, time 6464.26ms, mfu 4.94%
iter 2120: loss 5.7777, time 6467.92ms, mfu 4.97%
iter 2130: loss 6.2476, time 6471.33ms, mfu 4.99%
iter 2140: loss 6.2040, time 6469.23ms, mfu 5.01%
iter 2150: loss 6.3392, time 6464.11ms, mfu 5.03%
iter 2160: loss 5.8685, time 6468.17ms, mfu 5.05%
iter 2170: loss 5.7197, time 9631.61ms, mfu 4.89%
iter 2180: loss 5.9714, time 6454.04ms, mfu 4.93%
iter 2190: loss 6.1280, time 6457.07ms, mfu 4.96%
iter 2200: loss 5.5846, time 6466.75ms, mfu 4.98%
iter 2210: loss 6.0091, time 6468.71ms, mfu 5.00%
iter 2220: loss 5.6133, time 6467.08ms, mfu 5.02%
iter 2230: loss 5.5093, time 6471.57ms, mfu 5.04%
iter 2240: loss 5.8493, time 6471.94ms, mfu 5.06%
iter 2250: loss 6.4366, time 6472.85ms, mfu 5.07%
iter 2260: loss 5.8411, time 6473.68ms, mfu 5.08%
iter 2270: loss 6.3505, time 6473.40ms, mfu 5.10%
iter 2280: loss 6.4359, time 6475.36ms, mfu 5.11%
iter 2290: loss 5.7590, time 6475.52ms, mfu 5.12%
iter 2300: loss 6.2129, time 6472.64ms, mfu 5.12%
iter 2310: loss 5.8071, time 6472.19ms, mfu 5.13%
iter 2320: loss 6.2129, time 6470.47ms, mfu 5.14%
iter 2330: loss 5.9046, time 6469.16ms, mfu 5.15%
iter 2340: loss 6.4231, time 6470.32ms, mfu 5.15%
iter 2350: loss 5.8410, time 6469.34ms, mfu 5.16%
iter 2360: loss 6.0330, time 6468.68ms, mfu 5.16%
iter 2370: loss 5.6430, time 6473.05ms, mfu 5.17%
iter 2380: loss 5.7777, time 6471.13ms, mfu 5.17%
iter 2390: loss 5.9916, time 6474.62ms, mfu 5.17%
iter 2400: loss 5.9339, time 6473.84ms, mfu 5.17%
iter 2410: loss 6.0540, time 6477.31ms, mfu 5.18%
iter 2420: loss 6.5937, time 6476.60ms, mfu 5.18%
iter 2430: loss 5.7384, time 6477.21ms, mfu 5.18%
iter 2440: loss 6.6591, time 6463.86ms, mfu 5.18%
iter 2450: loss 5.7822, time 6471.18ms, mfu 5.19%
iter 2460: loss 6.8530, time 6473.15ms, mfu 5.19%
iter 2470: loss 5.7708, time 6471.82ms, mfu 5.19%
iter 2480: loss 5.8232, time 6475.13ms, mfu 5.19%
iter 2490: loss 6.1950, time 6473.96ms, mfu 5.19%
step 2500: train loss 5.9787, val loss 5.9545
saving checkpoint to out
iter 2500: loss 6.0203, time 23075.93ms, mfu 4.82%
iter 2510: loss 6.0120, time 6475.97ms, mfu 4.86%
iter 2520: loss 5.5954, time 6476.31ms, mfu 4.89%
iter 2530: loss 5.9402, time 6475.98ms, mfu 4.92%
iter 2540: loss 5.8588, time 6476.32ms, mfu 4.95%
iter 2550: loss 5.8901, time 6474.74ms, mfu 4.97%
iter 2560: loss 5.7069, time 6471.87ms, mfu 5.00%
iter 2570: loss 5.6985, time 6470.41ms, mfu 5.02%
iter 2580: loss 5.4835, time 6468.08ms, mfu 5.04%
iter 2590: loss 6.0921, time 6470.88ms, mfu 5.05%
iter 2600: loss 6.0473, time 6468.75ms, mfu 5.07%
iter 2610: loss 6.2934, time 6467.93ms, mfu 5.08%
iter 2620: loss 6.0400, time 6464.90ms, mfu 5.09%
iter 2630: loss 6.0599, time 6465.77ms, mfu 5.11%
iter 2640: loss 5.6856, time 6463.83ms, mfu 5.12%
iter 2650: loss 6.1124, time 6468.92ms, mfu 5.12%
iter 2660: loss 5.6742, time 6468.08ms, mfu 5.13%
iter 2670: loss 6.0671, time 6469.60ms, mfu 5.14%
iter 2680: loss 5.6756, time 6465.04ms, mfu 5.15%
iter 2690: loss 6.2149, time 6457.75ms, mfu 5.15%
iter 2700: loss 5.4434, time 6464.55ms, mfu 5.16%
iter 2710: loss 5.2377, time 6465.19ms, mfu 5.16%
iter 2720: loss 5.9283, time 6464.26ms, mfu 5.17%
iter 2730: loss 6.1689, time 6462.00ms, mfu 5.17%
iter 2740: loss 4.4789, time 6463.17ms, mfu 5.18%
iter 2750: loss 5.4366, time 6464.86ms, mfu 5.18%
iter 2760: loss 5.9884, time 6461.98ms, mfu 5.18%
iter 2770: loss 5.5490, time 6460.93ms, mfu 5.18%
iter 2780: loss 6.3031, time 6459.26ms, mfu 5.19%
iter 2790: loss 5.9415, time 6460.97ms, mfu 5.19%
iter 2800: loss 5.5434, time 6460.15ms, mfu 5.19%
iter 2810: loss 5.9328, time 6461.74ms, mfu 5.19%
iter 2820: loss 5.7819, time 6463.31ms, mfu 5.20%
iter 2830: loss 6.0326, time 6464.28ms, mfu 5.20%
iter 2840: loss 6.4063, time 6464.83ms, mfu 5.20%
iter 2850: loss 6.4560, time 6465.38ms, mfu 5.20%
iter 2860: loss 6.0829, time 6465.48ms, mfu 5.20%
iter 2870: loss 6.0320, time 6465.19ms, mfu 5.20%
iter 2880: loss 6.0482, time 6463.33ms, mfu 5.20%
iter 2890: loss 5.7131, time 6465.29ms, mfu 5.20%
iter 2900: loss 5.7846, time 6465.12ms, mfu 5.20%
iter 2910: loss 6.0683, time 6463.67ms, mfu 5.20%
iter 2920: loss 5.5957, time 6465.30ms, mfu 5.20%
iter 2930: loss 6.2797, time 6466.88ms, mfu 5.20%
iter 2940: loss 5.7124, time 6469.97ms, mfu 5.20%
iter 2950: loss 5.7554, time 6465.88ms, mfu 5.20%
iter 2960: loss 5.8332, time 6452.62ms, mfu 5.21%
iter 2970: loss 6.0371, time 6458.92ms, mfu 5.21%
iter 2980: loss 5.9149, time 6458.31ms, mfu 5.21%
iter 2990: loss 6.4157, time 6458.22ms, mfu 5.21%
step 3000: train loss 5.8378, val loss 5.7938
saving checkpoint to out
iter 3000: loss 5.8567, time 22785.34ms, mfu 4.83%
iter 3010: loss 5.8418, time 6449.92ms, mfu 4.87%
iter 3020: loss 5.8529, time 6453.56ms, mfu 4.91%
