
iter 1000: loss 7.2127, time 23284.79ms, mfu 4.49%
iter 1010: loss 6.9833, time 6977.59ms, mfu 4.53%
iter 1020: loss 6.6172, time 6982.70ms, mfu 4.56%
iter 1030: loss 7.0255, time 6986.47ms, mfu 4.58%
iter 1040: loss 7.2155, time 6967.22ms, mfu 4.61%
iter 1050: loss 7.0117, time 6947.37ms, mfu 4.63%
iter 1060: loss 7.6700, time 6964.45ms, mfu 4.65%
iter 1070: loss 6.9901, time 6935.52ms, mfu 4.67%
iter 1080: loss 6.8329, time 6933.65ms, mfu 4.69%
iter 1090: loss 7.4473, time 6930.37ms, mfu 4.71%
iter 1100: loss 7.3824, time 6934.97ms, mfu 4.72%
iter 1110: loss 7.2380, time 6933.93ms, mfu 4.73%
iter 1120: loss 6.6927, time 6937.53ms, mfu 4.75%
iter 1130: loss 7.4204, time 6967.87ms, mfu 4.76%
iter 1140: loss 7.3061, time 6980.54ms, mfu 4.76%
iter 1150: loss 7.4505, time 6970.46ms, mfu 4.77%
iter 1160: loss 7.2457, time 6955.38ms, mfu 4.78%
iter 1170: loss 7.0674, time 6950.12ms, mfu 4.78%
iter 1180: loss 6.7450, time 6962.25ms, mfu 4.79%
iter 1190: loss 6.6017, time 6957.02ms, mfu 4.79%
iter 1200: loss 6.4030, time 6948.18ms, mfu 4.80%
iter 1210: loss 6.7636, time 6941.12ms, mfu 4.80%
iter 1220: loss 6.8624, time 6964.91ms, mfu 4.81%
iter 1230: loss 6.2609, time 6956.87ms, mfu 4.81%
iter 1240: loss 6.4088, time 6952.19ms, mfu 4.81%
iter 1250: loss 6.8984, time 6949.73ms, mfu 4.82%
iter 1260: loss 6.8422, time 6954.86ms, mfu 4.82%
iter 1270: loss 7.2461, time 6970.95ms, mfu 4.82%
iter 1280: loss 7.3108, time 6997.73ms, mfu 4.82%
iter 1290: loss 6.9115, time 6993.17ms, mfu 4.82%
iter 1300: loss 6.8569, time 6952.55ms, mfu 4.82%
iter 1310: loss 7.0493, time 6958.44ms, mfu 4.82%
iter 1320: loss 6.8737, time 6938.96ms, mfu 4.83%
iter 1330: loss 7.1200, time 6936.54ms, mfu 4.83%
iter 1340: loss 6.1866, time 6932.65ms, mfu 4.83%
iter 1350: loss 6.4464, time 6934.67ms, mfu 4.83%
iter 1360: loss 7.1984, time 6928.36ms, mfu 4.84%
iter 1370: loss 7.3610, time 6939.33ms, mfu 4.84%
iter 1380: loss 6.9456, time 6930.62ms, mfu 4.84%
iter 1390: loss 7.2773, time 6932.42ms, mfu 4.84%
iter 1400: loss 6.8976, time 6940.79ms, mfu 4.84%
iter 1410: loss 6.6288, time 6942.22ms, mfu 4.84%
iter 1420: loss 6.9599, time 6934.98ms, mfu 4.84%
iter 1430: loss 8.1454, time 6930.75ms, mfu 4.85%
iter 1440: loss 5.6571, time 6943.71ms, mfu 4.85%
iter 1450: loss 6.5577, time 6951.88ms, mfu 4.85%
iter 1460: loss 7.0206, time 6957.94ms, mfu 4.84%
iter 1470: loss 6.7799, time 6958.42ms, mfu 4.84%
iter 1480: loss 7.1465, time 6954.89ms, mfu 4.84%
iter 1490: loss 6.7660, time 6953.23ms, mfu 4.84%
step 1500: train loss 6.7941, val loss 6.8032
saving checkpoint to out
iter 1500: loss 6.9536, time 23363.80ms, mfu 4.50%
iter 1510: loss 6.8246, time 6924.17ms, mfu 4.54%
iter 1520: loss 6.8880, time 6945.10ms, mfu 4.57%
iter 1530: loss 6.7768, time 6960.02ms, mfu 4.60%
iter 1540: loss 7.1639, time 6961.80ms, mfu 4.62%
iter 1550: loss 5.8326, time 6935.71ms, mfu 4.64%
iter 1560: loss 7.1571, time 6928.91ms, mfu 4.67%
