
step 0: train loss 10.9873, val loss 10.9915
iter 2980: loss 6.2960, time 11568.53ms, mfu 3.03%
iter 2990: loss 6.9599, time 10130.99ms, mfu 3.06%
step 3000: train loss 6.1991, val loss 6.1670
saving checkpoint to out
iter 3000: loss 6.2051, time 29091.30ms, mfu 2.87%
iter 3010: loss 6.2483, time 11693.40ms, mfu 2.87%
iter 3020: loss 6.2270, time 10594.37ms, mfu 2.90%
iter 3030: loss 6.3214, time 12018.59ms, mfu 2.89%
iter 3040: loss 6.1900, time 10738.17ms, mfu 2.91%
iter 3050: loss 6.0009, time 11182.77ms, mfu 2.92%
iter 3060: loss 5.6479, time 10367.47ms, mfu 2.96%
iter 3070: loss 6.4366, time 10458.09ms, mfu 2.98%
iter 3080: loss 6.1345, time 11319.77ms, mfu 2.98%
iter 3090: loss 6.3783, time 11156.85ms, mfu 2.99%
iter 3100: loss 6.6319, time 9615.79ms, mfu 3.04%
iter 3110: loss 5.9384, time 11203.04ms, mfu 3.03%
iter 3120: loss 6.0680, time 10284.19ms, mfu 3.06%
iter 3130: loss 6.1030, time 8628.19ms, mfu 3.14%
iter 3140: loss 6.8818, time 9162.58ms, mfu 3.20%
iter 3150: loss 5.5918, time 9603.56ms, mfu 3.23%
iter 3160: loss 7.0346, time 10660.64ms, mfu 3.22%
iter 3170: loss 6.2224, time 10970.58ms, mfu 3.20%
iter 3180: loss 5.7904, time 11564.25ms, mfu 3.18%
iter 3190: loss 6.0827, time 10905.31ms, mfu 3.17%
iter 3200: loss 6.0094, time 11123.74ms, mfu 3.15%
iter 3210: loss 5.8043, time 10673.42ms, mfu 3.15%
iter 3220: loss 5.9109, time 11186.61ms, mfu 3.14%
iter 3230: loss 5.8152, time 11897.93ms, mfu 3.11%
iter 3240: loss 6.0574, time 11691.61ms, mfu 3.08%
iter 3250: loss 6.4794, time 10431.58ms, mfu 3.10%
iter 3260: loss 6.5726, time 8804.90ms, mfu 3.17%
iter 3270: loss 5.9387, time 10386.11ms, mfu 3.18%
iter 3280: loss 6.1172, time 11494.49ms, mfu 3.15%
iter 3290: loss 5.2659, time 10140.30ms, mfu 3.17%
iter 3300: loss 6.3869, time 9016.34ms, mfu 3.23%
iter 3310: loss 5.9236, time 11102.89ms, mfu 3.21%
iter 3320: loss 6.1411, time 11302.27ms, mfu 3.18%
iter 3330: loss 6.2938, time 10937.33ms, mfu 3.17%
iter 3340: loss 5.7793, time 10035.76ms, mfu 3.19%
iter 3350: loss 6.0614, time 10434.35ms, mfu 3.20%
