step 0: train loss 10.9873, val loss 10.9915
iter 960: loss 8.0984, time 653.97ms, mfu 4.28%
iter 970: loss 7.6675, time 653.22ms, mfu 4.28%
iter 980: loss 7.8619, time 656.54ms, mfu 4.28%
iter 990: loss 7.9889, time 652.10ms, mfu 4.28%
step 1000: train loss 7.8487, val loss 7.8569
saving checkpoint to out
iter 1000: loss 7.2702, time 17751.73ms, mfu 3.87%
iter 1010: loss 8.0892, time 652.65ms, mfu 3.91%
iter 1020: loss 8.1645, time 653.02ms, mfu 3.95%
iter 1030: loss 8.2312, time 653.42ms, mfu 3.99%
iter 1040: loss 7.7583, time 654.71ms, mfu 4.02%
iter 1050: loss 7.8343, time 651.14ms, mfu 4.05%
iter 1060: loss 7.6387, time 653.40ms, mfu 4.07%
iter 1070: loss 7.6010, time 651.09ms, mfu 4.09%
iter 1080: loss 7.7037, time 651.62ms, mfu 4.12%
iter 1090: loss 7.7781, time 655.23ms, mfu 4.13%
iter 1100: loss 7.8446, time 655.97ms, mfu 4.15%
iter 1110: loss 7.8688, time 656.74ms, mfu 4.16%
iter 1120: loss 7.7119, time 656.17ms, mfu 4.17%
iter 1130: loss 7.8865, time 654.99ms, mfu 4.18%
iter 1140: loss 8.2544, time 654.01ms, mfu 4.19%
iter 1150: loss 7.7302, time 655.70ms, mfu 4.20%
iter 1160: loss 7.8647, time 654.17ms, mfu 4.21%
iter 1170: loss 8.0206, time 657.30ms, mfu 4.22%
iter 1180: loss 7.5380, time 654.85ms, mfu 4.22%
iter 1190: loss 7.7233, time 841.92ms, mfu 4.13%
iter 1200: loss 8.0434, time 654.98ms, mfu 4.15%
iter 1210: loss 7.6171, time 653.24ms, mfu 4.16%
iter 1220: loss 7.5448, time 653.69ms, mfu 4.18%
iter 1230: loss 7.4013, time 651.42ms, mfu 4.19%
iter 1240: loss 7.7631, time 653.22ms, mfu 4.20%
iter 1250: loss 7.5208, time 655.19ms, mfu 4.21%
iter 1260: loss 7.7959, time 655.32ms, mfu 4.22%
iter 1270: loss 7.5254, time 652.70ms, mfu 4.22%
iter 1280: loss 7.6201, time 654.16ms, mfu 4.23%
iter 1290: loss 7.5970, time 651.91ms, mfu 4.24%
iter 1300: loss 7.6909, time 656.11ms, mfu 4.24%
iter 1310: loss 7.6365, time 654.23ms, mfu 4.25%
iter 1320: loss 7.7198, time 654.59ms, mfu 4.25%
iter 1330: loss 7.6239, time 652.52ms, mfu 4.25%
iter 1340: loss 7.5119, time 651.91ms, mfu 4.26%
iter 1350: loss 7.5237, time 826.36ms, mfu 4.17%
iter 1360: loss 7.7693, time 651.50ms, mfu 4.19%
iter 1370: loss 7.8504, time 656.49ms, mfu 4.20%
iter 1380: loss 7.3787, time 654.09ms, mfu 4.20%
iter 1390: loss 7.8393, time 653.25ms, mfu 4.21%
iter 1400: loss 7.7003, time 655.17ms, mfu 4.22%
iter 1410: loss 7.4077, time 653.59ms, mfu 4.23%
iter 1420: loss 7.1824, time 652.48ms, mfu 4.23%
iter 1430: loss 7.8712, time 653.88ms, mfu 4.24%
iter 1440: loss 7.5199, time 653.88ms, mfu 4.25%
iter 1450: loss 8.0657, time 653.85ms, mfu 4.25%
iter 1460: loss 7.6176, time 651.58ms, mfu 4.26%
iter 1470: loss 7.8043, time 653.10ms, mfu 4.26%
iter 1480: loss 8.1271, time 651.73ms, mfu 4.26%
iter 1490: loss 7.6280, time 653.37ms, mfu 4.27%
step 1500: train loss 7.6099, val loss 7.6494
saving checkpoint to out
iter 1500: loss 7.4269, time 17854.37ms, mfu 3.86%
iter 1510: loss 7.5731, time 651.09ms, mfu 3.90%
iter 1520: loss 7.7643, time 653.34ms, mfu 3.94%
iter 1530: loss 7.4970, time 653.13ms, mfu 3.98%
iter 1540: loss 7.8473, time 654.26ms, mfu 4.01%
iter 1550: loss 7.3629, time 654.17ms, mfu 4.04%
iter 1560: loss 7.5638, time 652.48ms, mfu 4.06%
iter 1570: loss 8.1516, time 651.29ms, mfu 4.09%
iter 1580: loss 7.6073, time 657.24ms, mfu 4.10%
iter 1590: loss 7.2770, time 652.62ms, mfu 4.12%
iter 1600: loss 7.5186, time 655.12ms, mfu 4.14%
iter 1610: loss 7.5779, time 654.18ms, mfu 4.15%
iter 1620: loss 7.5726, time 652.49ms, mfu 4.17%
iter 1630: loss 7.1944, time 652.80ms, mfu 4.18%
iter 1640: loss 7.4184, time 654.36ms, mfu 4.19%
iter 1650: loss 7.6278, time 653.17ms, mfu 4.20%
iter 1660: loss 7.7074, time 651.71ms, mfu 4.21%
iter 1670: loss 7.2171, time 652.61ms, mfu 4.22%
iter 1680: loss 7.6291, time 650.44ms, mfu 4.23%
iter 1690: loss 8.0453, time 653.96ms, mfu 4.24%
iter 1700: loss 7.5846, time 652.73ms, mfu 4.24%
iter 1710: loss 7.7697, time 651.80ms, mfu 4.25%
iter 1720: loss 7.7110, time 653.01ms, mfu 4.25%
iter 1730: loss 7.4153, time 654.15ms, mfu 4.26%
iter 1740: loss 8.0115, time 654.92ms, mfu 4.26%
iter 1750: loss 7.8831, time 653.53ms, mfu 4.26%
iter 1760: loss 7.4956, time 650.17ms, mfu 4.27%
iter 1770: loss 7.7427, time 654.17ms, mfu 4.27%
iter 1780: loss 7.4919, time 655.21ms, mfu 4.27%
iter 1790: loss 7.1068, time 652.71ms, mfu 4.27%
