step 0: train loss 10.9873, val loss 10.9915
iter 960: loss 6.9413, time 664.54ms, mfu 4.21%
iter 970: loss 6.8800, time 664.35ms, mfu 4.21%
iter 980: loss 7.1904, time 665.26ms, mfu 4.21%
iter 990: loss 7.2232, time 663.05ms, mfu 4.22%
step 1000: train loss 7.0273, val loss 7.0376
saving checkpoint to out
iter 1000: loss 6.4707, time 17693.28ms, mfu 3.81%
iter 1010: loss 7.1501, time 663.82ms, mfu 3.85%
iter 1020: loss 7.3629, time 663.27ms, mfu 3.89%
iter 1030: loss 7.3839, time 662.86ms, mfu 3.92%
iter 1040: loss 7.3115, time 662.95ms, mfu 3.95%
iter 1050: loss 7.0036, time 666.22ms, mfu 3.98%
iter 1060: loss 6.4646, time 660.62ms, mfu 4.01%
iter 1070: loss 6.7633, time 664.77ms, mfu 4.03%
iter 1080: loss 6.7484, time 665.72ms, mfu 4.05%
iter 1090: loss 6.9818, time 666.04ms, mfu 4.06%
iter 1100: loss 6.6267, time 664.74ms, mfu 4.08%
iter 1110: loss 7.0253, time 666.30ms, mfu 4.09%
iter 1120: loss 6.8712, time 664.87ms, mfu 4.10%
iter 1130: loss 7.0353, time 665.69ms, mfu 4.12%
iter 1140: loss 7.3630, time 666.14ms, mfu 4.13%
iter 1150: loss 7.1275, time 665.87ms, mfu 4.13%
iter 1160: loss 7.1581, time 665.02ms, mfu 4.14%
iter 1170: loss 7.3445, time 663.89ms, mfu 4.15%
iter 1180: loss 6.5234, time 665.70ms, mfu 4.16%
iter 1190: loss 6.8794, time 869.19ms, mfu 4.06%
iter 1200: loss 7.1005, time 664.36ms, mfu 4.08%
iter 1210: loss 6.7288, time 665.75ms, mfu 4.09%
iter 1220: loss 6.8403, time 664.07ms, mfu 4.11%
iter 1230: loss 6.3976, time 664.35ms, mfu 4.12%
iter 1240: loss 6.8712, time 665.82ms, mfu 4.13%
iter 1250: loss 6.7739, time 664.70ms, mfu 4.14%
iter 1260: loss 6.8984, time 666.48ms, mfu 4.14%
iter 1270: loss 6.5151, time 665.45ms, mfu 4.15%
iter 1280: loss 6.5855, time 666.33ms, mfu 4.16%
iter 1290: loss 6.8932, time 666.52ms, mfu 4.16%
iter 1300: loss 6.7803, time 662.52ms, mfu 4.17%
iter 1310: loss 6.5497, time 664.83ms, mfu 4.17%
iter 1320: loss 6.9901, time 665.42ms, mfu 4.18%
iter 1330: loss 6.5715, time 664.67ms, mfu 4.18%
iter 1340: loss 6.3400, time 664.23ms, mfu 4.19%
iter 1350: loss 6.3320, time 861.24ms, mfu 4.09%
iter 1360: loss 6.9115, time 666.89ms, mfu 4.11%
iter 1370: loss 7.1074, time 666.48ms, mfu 4.12%
iter 1380: loss 6.3698, time 667.85ms, mfu 4.12%
iter 1390: loss 6.6622, time 665.06ms, mfu 4.13%
iter 1400: loss 6.5316, time 663.40ms, mfu 4.14%
iter 1410: loss 6.4665, time 667.07ms, mfu 4.15%
iter 1420: loss 6.0356, time 666.68ms, mfu 4.16%
iter 1430: loss 7.0989, time 666.00ms, mfu 4.16%
iter 1440: loss 6.5937, time 663.75ms, mfu 4.17%
iter 1450: loss 7.3739, time 666.89ms, mfu 4.17%
iter 1460: loss 6.5584, time 666.63ms, mfu 4.18%
iter 1470: loss 6.7216, time 666.69ms, mfu 4.18%
iter 1480: loss 7.2176, time 667.11ms, mfu 4.18%
iter 1490: loss 6.4748, time 666.84ms, mfu 4.18%
step 1500: train loss 6.5797, val loss 6.6039
saving checkpoint to out
